event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
6,0,6,1.0,0.9668505252508418,132.89047993160784,2.2211877405643463,2.1000957,38.381756,-0.9832855766514841
6,1,0,1.0,1.0,31.62292654439807,82.19169002585113,2.4258587,38.381756,1.5991171282156744
6,1,1,1.0,0.9387793310870624,31.62292654439807,0.9832752123475075,2.4258587,38.381756,-0.9689062550562167
6,1,2,0.7651494800983025,0.21765011765405828,31.62292654439807,16.869886800646782,2.4258587,38.381756,-0.4665298679120752
6,1,3,1.0,1.0,31.62292654439807,2.96553722769022,2.4258587,38.381756,-0.9062219234033683
6,1,4,1.0,1.0,31.62292654439807,1.7877246662974358,2.4258587,38.381756,-0.9434674503073743
6,1,5,1.0,1.0,31.62292654439807,1.5456506460905075,2.4258587,38.381756,-0.951122466672386
6,1,6,1.0,1.0,31.62292654439807,2.2211877405643463,2.4258587,38.381756,-0.9297602093390744
7,0,0,0.43072083756130497,0.10436347612498205,93.38211170118302,63.21470635943115,2.2880838,34.39233,-0.32305336420625935
7,0,1,1.0,1.0,93.38211170118302,6.810026675462723,2.2880838,34.39233,-0.9270735416944266
7,1,0,1.0,1.0,21.11956396140158,63.21470635943115,2.1616564,34.39233,1.9931823628065073
7,1,1,1.0,0.459072509030276,21.11956396140158,6.810026675462723,2.1616564,34.39233,-0.677548897888762
8,0,0,1.0,1.0,175.85835467278957,25.771597942337394,2.290976,90.51704,-0.8534525243893629
8,0,1,1.0,1.0,175.85835467278957,1.3946972321718931,2.290976,90.51704,-0.992069201177465
8,0,2,1.0,1.0,175.85835467278957,1.066160723567009,2.290976,90.51704,-0.9939373894089322
8,0,3,1.0,1.0,175.85835467278957,1.3889961950480938,2.290976,90.51704,-0.9921016195242328
8,0,4,1.0,1.0,175.85835467278957,4.3095410615205765,2.290976,90.51704,-0.9754942489394995
8,0,5,0.4406676303276327,0.0839441228812526,175.85835467278957,124.90671631321311,2.290976,90.51704,-0.2897311216995036
8,1,0,1.0,0.40528379533232584,70.92170587554574,25.771597942337394,2.7573678,90.51704,-0.6366190346921194
8,1,1,1.0,0.96105610717088,70.92170587554574,1.3946972321718931,2.7573678,90.51704,-0.980334691404359
8,1,2,1.0,0.9701601377711201,70.92170587554574,1.066160723567009,2.7573678,90.51704,-0.9849670744604209
8,1,3,1.0,0.9612137219247608,70.92170587554574,1.3889961950480938,2.7573678,90.51704,-0.9804150763450964
8,1,4,1.0,0.8821628194984092,70.92170587554574,4.3095410615205765,2.7573678,90.51704,-0.9392352311846106
8,1,5,0.1881500719308493,0.8589629174718156,70.92170587554574,124.90671631321311,2.7573678,90.51704,0.7611916517123956
9,0,0,1.0,1.0,29.597021968103945,66.69395826011896,1.8784094,36.63372,1.2534009783819995
9,0,1,1.0,0.8232170854413355,29.597021968103945,2.7432558238506317,1.8784094,36.63372,-0.9073131132312238
9,0,2,1.0,0.4911845034197811,29.597021968103945,8.854080438613892,1.8784094,36.63372,-0.7008455631733579
9,1,0,0.9910507925375361,0.21069765205624857,123.28316915035248,66.69395826011896,1.8050996,36.63372,-0.45901813913640555
9,1,1,1.0,1.0,123.28316915035248,2.7432558238506317,1.8050996,36.63372,-0.9777483346448935
9,1,2,1.0,1.0,123.28316915035248,8.854080438613892,1.8050996,36.63372,-0.9281809471671213
10,0,0,0.8237806325144501,0.15525230489412098,49.516891073435545,30.00621143914759,1.900849,66.85327,-0.39402069094670805
10,0,1,1.0,1.0,49.516891073435545,13.88335608318448,1.900849,66.85327,-0.7196238337622024
10,1,0,1.0,1.0,33.04826543293893,30.00621143914759,2.1232882,66.85327,-0.09204882477006952
10,1,1,1.0,0.3362917386551417,33.04826543293893,13.88335608318448,2.1232882,66.85327,-0.5799066637443836
11,0,0,0.8794506698236866,0.1010101190353651,116.32793384976685,79.35648621432483,1.6929832,67.335335,-0.3178208914394478
11,0,1,1.0,1.0,116.32793384976685,115.36213661637157,1.6929832,67.335335,-0.008302367294192375
11,1,0,1.0,1.0,151.0656034257263,79.35648621432483,1.9033484,67.335335,-0.4746885828755739
11,1,1,0.723147628017618,0.05585854213686482,151.0656034257263,115.36213661637157,1.9033484,67.335335,-0.23634411805006872
12,0,0,1.0,1.0,153.39447963237762,85.08662228286266,2.3333638,38.768456,-0.4453084459963638
12,0,1,0.5645827564124183,0.17275545623042288,153.39447963237762,89.63781094737351,2.3333638,38.768456,-0.4156386125354848
12,0,2,1.0,0.8951851972712591,153.39447963237762,8.261478289961815,2.3333638,38.768456,-0.9461422711575989
12,1,0,0.07400092936040853,0.044229698523934026,107.74667173996568,85.08662228286266,2.0207953,38.768456,-0.21030857929227237
12,1,1,0.9999995934163347,0.9999999122290456,107.74667173996568,89.63781094737351,2.0207953,38.768456,-0.16806886468192578
12,1,2,1.0,1.0,107.74667173996568,8.261478289961815,2.0207953,38.768456,-0.9233249792633971
13,0,0,1.0,1.0,63.727785140275955,86.71263684239239,2.001369,65.415695,0.36067237628803145
13,0,1,1.0,0.3259767740606665,63.727785140275955,27.342804044485092,2.001369,65.415695,-0.5709437573532672
13,0,2,1.0,0.9401591743418615,63.727785140275955,1.9361740052700043,2.001369,65.415695,-0.9696180559075112
13,0,3,1.0,0.9018421500372991,63.727785140275955,3.208458185195923,2.001369,65.415695,-0.9496537000598162
13,1,0,0.15659841257502977,0.07918630458938583,120.66895452979952,86.71263684239239,2.0039377,65.415695,-0.2814006122761388
13,1,1,1.0,1.0,120.66895452979952,27.342804044485092,2.0039377,65.415695,-0.773406472683637
13,1,2,1.0,1.0,120.66895452979952,1.9361740052700043,2.0039377,65.415695,-0.983954663295008
13,1,3,1.0,1.0,120.66895452979952,3.208458185195923,2.0039377,65.415695,-0.9734110716571793
14,0,0,1.0,1.0,135.75665961578488,67.12616206519306,1.9978431,81.18513,-0.5055405587087083
14,0,1,1.0,1.0,135.75665961578488,7.173363763839006,1.9978431,81.18513,-0.9471601335496845
14,0,2,1.0,1.0,135.75665961578488,2.9340320378541946,1.9978431,81.18513,-0.9783875645868275
14,0,3,1.0,1.0,135.75665961578488,3.144918516278267,1.9978431,81.18513,-0.9768341492404208
14,0,4,1.0,1.0,135.75665961578488,2.158858969807625,1.9978431,81.18513,-0.9840975833088589
14,0,5,0.006061899943451187,0.0052170002853974854,135.75665961578488,125.95111912675202,1.9978431,81.18513,-0.07222879906432775
14,1,0,0.8244817871222041,0.22301319870290345,127.19135526847094,67.12616206519306,2.1782556,81.18513,-0.4722427328216956
14,1,1,1.0,0.8903843529402448,127.19135526847094,7.173363763839006,2.1782556,81.18513,-0.943601797868277
14,1,2,1.0,0.954396411367791,127.19135526847094,2.9340320378541946,2.1782556,81.18513,-0.9769321426628316
14,1,3,1.0,0.9511596040983339,127.19135526847094,3.144918516278267,2.1782556,81.18513,-0.9752741174143472
14,1,4,1.0,0.9663414629342684,127.19135526847094,2.158858969807625,2.1782556,81.18513,-0.9830266847518782
14,1,5,0.9999999759568647,0.9999999991243923,127.19135526847094,125.95111912675202,2.1782556,81.18513,-0.009750946824185324
15,0,0,0.0014453597716252648,0.001341260237913119,42.986183954402804,41.41189148556441,1.802361,112.229164,-0.03662321992825206
15,0,1,1.0,1.0,42.986183954402804,61.712817292660475,1.802361,112.229164,0.43564307448462447
15,1,0,1.0,1.0,79.66451648622751,41.41189148556441,1.9940851,112.229164,-0.4801714325006448
15,1,1,0.08496954052263996,0.05077866462691205,79.66451648622751,61.712817292660475,1.9940851,112.229164,-0.22534121821564745
16,0,0,1.0,1.0,130.09714414924383,121.83994315285236,2.1994793,83.879456,-0.0634695023506361
16,0,1,0.058457247064117986,0.03788522551987324,130.09714414924383,104.77487027645111,2.1994793,83.879456,-0.19464127393714126
16,0,2,1.0,0.978139713087701,130.09714414924383,1.4298377931118011,2.1994793,83.879456,-0.9890094605653178
16,1,0,0.06501632000187453,0.041270102019152356,152.90206527058035,121.83994315285236,1.8961754,83.879456,-0.20315044183843742
16,1,1,1.0,1.0,152.90206527058035,104.77487027645111,1.8961754,83.879456,-0.3147583056446087
16,1,2,1.0,1.0,152.90206527058035,1.4298377931118011,1.8961754,83.879456,-0.9906486691950072
17,0,0,1.0,1.0,101.88573474436998,65.06425930932164,2.733221,38.10137,-0.3613997143705442
17,0,1,1.0,1.0,101.88573474436998,2.989257514476776,2.733221,38.10137,-0.9706606864839638
17,0,2,0.13750509400023672,0.07281237351960188,101.88573474436998,74.39312446117401,2.733221,38.10137,-0.2698376799477825
17,0,3,1.0,0.9585723520212098,101.88573474436998,2.132765680551529,2.733221,38.10137,-0.979067082492926
17,0,4,1.0,0.9588358436638201,101.88573474436998,2.119056612253189,2.733221,38.10137,-0.9792016358563849
17,1,0,0.9895118421827711,0.2269293631757882,124.25641758367419,65.06425930932164,2.7582614,38.10137,-0.47637103519818275
17,1,1,1.0,0.9524644113072324,124.25641758367419,2.989257514476776,2.7582614,38.10137,-0.9759428319872185
17,1,2,1.0,1.0,124.25641758367419,74.39312446117401,2.7582614,38.10137,-0.4012935033228547
17,1,3,1.0,1.0,124.25641758367419,2.132765680551529,2.7582614,38.10137,-0.9828357704010312
17,1,4,1.0,1.0,124.25641758367419,2.119056612253189,2.7582614,38.10137,-0.9829460992561916
18,0,0,0.33431959536437,0.11779380006836387,159.89503937773407,105.01730079390109,1.9729142,64.89532,-0.3432110139088836
18,0,1,1.0,1.0,159.89503937773407,26.493076384067535,1.9729142,64.89532,-0.8343095790390306
18,1,0,1.0,1.0,39.61105420254171,105.01730079390109,2.350673,64.89532,1.651211963633184
18,1,1,0.26285251196194576,0.10967331805400463,39.61105420254171,26.493076384067535,2.350673,64.89532,-0.3311696212728526
19,0,0,1.0,1.0,54.62839768268168,71.73669373430312,1.9420905,30.923018,0.3131758714761849
19,0,1,0.0442720624412193,0.03000655349461652,54.62839768268168,45.16546438075602,1.9420905,30.923018,-0.17322370238447618
19,1,0,0.08123046681836818,0.04641292031389886,91.4351752474904,71.73669373430312,2.242455,30.923018,-0.2154365807236526
19,1,1,1.0,0.9999999214449484,91.4351752474904,45.16546438075602,2.242455,30.923018,-0.5060384118201199
20,0,0,0.9432414714058198,0.2221680605204402,131.99483113829046,69.77945420891047,2.116145,40.487675,-0.47134707013032345
20,0,1,1.0,0.9727517666250239,131.99483113829046,1.8107329905033112,2.116145,40.487675,-0.986281788651207
20,0,2,1.0,1.0,131.99483113829046,20.930259358137846,2.116145,40.487675,-0.841431219861865
20,1,0,1.0,1.0,28.453672364354134,69.77945420891047,2.3133957,40.487675,1.452388335515101
20,1,1,1.0,1.0,28.453672364354134,1.8107329905033112,2.3133957,40.487675,-0.9363620636620621
20,1,2,0.1990055179382497,0.06991222986370615,28.453672364354134,20.930259358137846,2.3133957,40.487675,-0.26440920911289406
21,0,0,1.0,0.9999616499638795,71.67211003415287,2.373125046491623,2.919463,21.663313,-0.9668891421591914
21,0,1,0.9998914933943454,0.9991667647348352,71.67211003415287,60.1460039075464,2.919463,21.663313,-0.16081717311118784
21,0,2,1.0,0.9527706693106901,71.67211003415287,1.7129832804203033,2.919463,21.663313,-0.9760997230358638
21,0,3,1.0,0.3272548378907314,71.67211003415287,30.67122530937195,2.919463,21.663313,-0.572061917881912
21,0,4,1.0,0.621102286411582,71.67211003415287,15.18730303645134,2.919463,21.663313,-0.7881002383044903
21,1,0,1.0,0.957618160745039,110.78841886110604,2.373125046491623,2.809778,21.663313,-0.9785796649966927
21,1,1,0.7963704328290766,0.20894903312745083,110.78841886110604,60.1460039075464,2.809778,21.663313,-0.4571092851956788
21,1,2,1.0,0.9701550045744023,110.78841886110604,1.7129832804203033,2.809778,21.663313,-0.9845382459824809
21,1,3,1.0,1.0,110.78841886110604,30.67122530937195,2.809778,21.663313,-0.7231549504481687
21,1,4,1.0,0.9999997174646323,110.78841886110604,15.18730303645134,2.809778,21.663313,-0.8629161496068334
22,0,0,1.0,1.0,25.503126656636596,80.8955891430378,1.6417377,102.270515,2.171987114842117
22,0,1,1.0,1.0,25.503126656636596,3.3436087667942047,1.6417377,102.270515,-0.8688941629859291
22,0,2,1.0,1.0,25.503126656636596,2.347639337182045,1.6417377,102.270515,-0.9079469992526925
22,0,3,1.0,1.0,25.503126656636596,1.931155264377594,1.6417377,102.270515,-0.9242777056171245
22,0,4,0.6755004739249033,0.1285764009706978,25.503126656636596,16.35832984559238,1.6417377,102.270515,-0.35857551641278834
22,1,0,0.2865004905552208,0.11767673172229541,123.13632673770189,80.8955891430378,2.4985802,102.270515,-0.34304042286922326
22,1,1,1.0,0.9464298935365455,123.13632673770189,3.3436087667942047,2.4985802,102.270515,-0.9728462846393284
22,1,2,1.0,0.9622327529937019,123.13632673770189,2.347639337182045,2.4985802,102.270515,-0.9809346323755227
22,1,3,1.0,0.9688798245582907,123.13632673770189,1.931155264377594,2.4985802,102.270515,-0.9843169329836253
22,1,4,1.0,1.0,123.13632673770189,16.35832984559238,2.4985802,102.270515,-0.867152689389233
23,0,0,0.05450465205859766,0.03440242732759636,142.56664281710982,116.12353681586683,1.7630156,54.45018,-0.18547891343114017
23,0,1,1.0,1.0,142.56664281710982,3.4062960036098957,1.7630156,54.45018,-0.9761073422484976
23,0,2,1.0,0.9445706463280051,142.56664281710982,4.007513547316194,1.7630156,54.45018,-0.9718902439720265
23,1,0,1.0,1.0,13.315359691157937,116.12353681586683,1.7166969,54.45018,7.721021400043639
23,1,1,1.0,0.5538082666778986,13.315359691157937,3.4062960036098957,1.7166969,54.45018,-0.744182952423595
23,1,2,1.0,1.0,13.315359691157937,4.007513547316194,1.7166969,54.45018,-0.6990307704584666
24,0,0,1.0,1.0,2.1831842064857483,22.456870283931494,2.8177717,103.262276,9.286292021175855
24,1,0,1.0,0.44607426953123264,67.61834761872888,22.456870283931494,2.4360473,103.262276,-0.6678879168926718
25,0,0,0.17534438223919008,0.08111196587194555,206.3817251836881,147.60387438349426,1.8979585,121.94341,-0.28480162547279403
25,0,1,1.0,1.0,206.3817251836881,58.26326520368457,1.8979585,121.94341,-0.7176917425618576
25,0,2,1.0,0.9891937976045714,206.3817251836881,1.11813023686409,1.8979585,121.94341,-0.9945822226465598
25,0,3,1.0,1.0,206.3817251836881,1.2846930623054504,1.8979585,121.94341,-0.9937751607553332
25,0,4,1.0,1.0,206.3817251836881,4.96223658323288,1.8979585,121.94341,-0.9759560272169627
25,0,5,1.0,1.0,206.3817251836881,4.809547692537308,1.8979585,121.94341,-0.9766958644799746
25,1,0,1.0,1.0,100.11033815518022,147.60387438349426,2.8117163,121.94341,0.4744119049392751
25,1,1,0.5182628890046574,0.1747319467201799,100.11033815518022,58.26326520368457,2.8117163,121.94341,-0.4180095055380678
25,1,2,1.0,1.0,100.11033815518022,1.11813023686409,2.8117163,121.94341,-0.9888310212764352
25,1,3,1.0,0.9744991376560084,100.11033815518022,1.2846930623054504,2.8117163,121.94341,-0.9871672288199241
25,1,4,1.0,0.9033216067324782,100.11033815518022,4.96223658323288,2.8117163,121.94341,-0.9504323262244808
25,1,5,1.0,0.9062231432022709,100.11033815518022,4.809547692537308,2.8117163,121.94341,-0.9519575322472483
26,0,0,0.5777307124198001,0.14573242259972335,113.70166190434247,70.29614776745439,2.3355544,117.206535,-0.3817491618847688
26,0,1,1.0,0.9529291027859949,113.70166190434247,2.7082739770412445,2.3355544,117.206535,-0.9761808760603717
26,0,2,1.0,1.0,113.70166190434247,175.56317496020347,2.3355544,117.206535,0.544068679558134
26,0,3,1.0,1.0,113.70166190434247,2.8833033367991447,2.3355544,117.206535,-0.9746415022568019
26,0,4,1.0,1.0,113.70166190434247,3.2867242097854614,2.3355544,117.206535,-0.971093437380444
26,1,0,1.0,1.0,194.28078191261739,70.29614776745439,1.66172,117.206535,-0.6381724065786815
26,1,1,1.0,1.0,194.28078191261739,2.7082739770412445,1.66172,117.206535,-0.9860600006321811
26,1,2,0.011372675146965189,0.009281987118133151,194.28078191261739,175.56317496020347,1.66172,117.206535,-0.09634306990195575
26,1,3,1.0,0.9705384352697258,194.28078191261739,2.8833033367991447,1.66172,117.206535,-0.9851590913500854
26,1,4,1.0,0.9664514135033427,194.28078191261739,3.2867242097854614,1.66172,117.206535,-0.9830826076700486
27,0,0,0.10983390689775469,0.06007087072771384,129.31950597744435,97.62412324361503,1.8088938,25.883013,-0.24509359585210266
27,0,1,1.0,1.0,129.31950597744435,7.442413121461868,1.8088938,25.883013,-0.9424494157690336
27,1,0,1.0,1.0,14.299875563010573,97.62412324361503,1.6293902,25.883013,5.826921172386907
27,1,1,0.8522530522924946,0.2299653262106029,14.299875563010573,7.442413121461868,1.6293902,25.883013,-0.4795470010443219
29,0,0,0.9196174205867262,0.18566067195025085,43.83434937521815,24.94684735685587,2.3333495,100.35225,-0.4308835944315481
29,0,1,0.31440957668874786,0.9918282696122072,43.83434937521815,72.12269450165331,2.3333495,100.35225,0.6453465268593228
29,0,2,1.0,1.0,43.83434937521815,3.280590683221817,2.3333495,100.35225,-0.9251593617794974
29,0,3,1.0,1.0,43.83434937521815,1.5212425664067268,2.3333495,100.35225,-0.9652956508288734
29,1,0,1.0,1.0,93.00123641081154,24.94684735685587,1.9039453,100.35225,-0.7317578957051827
29,1,1,0.08620515596683509,0.05039911224073058,93.00123641081154,72.12269450165331,1.9039453,100.35225,-0.22449746600068926
29,1,2,1.0,0.9306949050990541,93.00123641081154,3.280590683221817,1.9039453,100.35225,-0.9647253003311638
29,1,3,1.0,0.9675530999854447,93.00123641081154,1.5212425664067268,1.9039453,100.35225,-0.9836427705145017
30,0,0,1.0,1.0,37.96460016258061,9.710133459419012,2.2231603,99.21167,-0.7442319050421687
30,0,1,1.0,1.0,37.96460016258061,2.669572342187166,2.2231603,99.21167,-0.929682590340609
30,0,2,1.0,1.0,37.96460016258061,6.072997126728296,2.2231603,99.21167,-0.8400352670455864
30,0,3,1.0,1.0,37.96460016258061,9.308470487594604,2.2231603,99.21167,-0.7548118392467782
30,0,4,1.0,0.6877736836579935,37.96460016258061,6.479751691222191,2.2231603,99.21167,-0.8293212186227925
30,1,0,1.0,0.6125273382984658,44.673305328935385,9.710133459419012,1.9335344,99.21167,-0.7826412577282555
30,1,1,1.0,0.8840556515613269,44.673305328935385,2.669572342187166,1.9335344,99.21167,-0.9402423366139856
30,1,2,1.0,0.7465955057752762,44.673305328935385,6.072997126728296,1.9335344,99.21167,-0.8640575824418627
30,1,3,1.0,0.6266818187321923,44.673305328935385,9.308470487594604,1.9335344,99.21167,-0.791632376000497
30,1,4,1.0,1.0,44.673305328935385,6.479751691222191,1.9335344,99.21167,-0.8549524902285396
31,0,0,0.7906775210612758,0.14488317317113747,114.90328859211877,71.16704968782142,1.7592286,47.0551,-0.38063522324022697
31,0,1,0.48109048645333885,0.9920771508762947,114.90328859211877,123.44818842969835,1.7592286,47.0551,0.07436601634538138
31,0,2,1.0,0.9999999393973962,114.90328859211877,7.610359840095043,1.7592286,47.0551,-0.933767258245235
31,0,3,1.0,0.8913158984550131,114.90328859211877,6.423636130988598,1.7592286,47.0551,-0.9440952803901803
31,1,0,1.0,1.0,173.4674808960408,71.16704968782142,1.7701011,47.0551,-0.5897383802415861
31,1,1,0.1685810742009404,0.08314553748921397,173.4674808960408,123.44818842969835,1.7701011,47.0551,-0.28834967919041293
31,1,2,1.0,0.9141808128135355,173.4674808960408,7.610359840095043,1.7701011,47.0551,-0.9561280316011741
31,1,3,1.0,1.0,173.4674808960408,6.423636130988598,1.7701011,47.0551,-0.9629692199494251
32,0,0,1.0,1.0,156.04003455117345,72.5040488652885,1.9517086,129.42003,-0.5353497000059255
32,0,1,1.0,1.0,156.04003455117345,4.0353346690535545,1.9517086,129.42003,-0.9741391067961462
32,0,2,0.13567382234602823,0.07192494510500944,156.04003455117345,114.19192852452397,1.9517086,129.42003,-0.26818826429396464
32,1,0,0.04192721309291916,0.02882204720840983,87.33013603650033,72.5040488652885,2.8183253,129.42003,-0.16977057226860562
32,1,1,1.0,0.909719534369888,87.33013603650033,4.0353346690535545,2.8183253,129.42003,-0.9537921861547661
32,1,2,1.0,1.0,87.33013603650033,114.19192852452397,2.8183253,129.42003,0.3075890374978522
33,0,0,1.0,1.0,140.0536786057055,57.67293677479029,2.084925,91.30438,-0.5882083401953513
33,0,1,1.0,1.0,140.0536786057055,1.446406975388527,2.084925,91.30438,-0.9896724813672291
33,0,2,0.2055446555623364,0.092347636304965,140.0536786057055,97.49311089888215,2.084925,91.30438,-0.3038875389103098
33,1,0,0.5840959743482907,0.1511695473212036,94.36098689585924,57.67293677479029,1.9282848,91.30438,-0.3888052820129937
33,1,1,1.0,0.9695780758674742,94.36098689585924,1.446406975388527,1.9282848,91.30438,-0.9846715573568042
33,1,2,1.0,1.0,94.36098689585924,97.49311089888215,1.9282848,91.30438,0.03319299750944374
34,0,0,0.7554712606519156,0.2071084397501375,154.36556014511734,84.1150776129216,2.4160783,47.635796,-0.4550916827960463
34,0,1,1.0,0.9540576502386707,154.36556014511734,3.587649006396532,2.4160783,47.635796,-0.9767587472035614
34,0,2,1.0,0.9257775795184118,154.36556014511734,41.520232011564076,2.4160783,47.635796,-0.7310265840869468
34,0,3,1.0,0.9690297417005349,154.36556014511734,2.4091704972088337,2.4160783,47.635796,-0.9843930829198948
34,0,4,1.0,0.9801529307116637,154.36556014511734,1.539529051631689,2.4160783,47.635796,-0.9900267323217408
34,0,5,1.0,0.9711792235457457,154.36556014511734,2.240730583667755,2.4160783,47.635796,-0.9854842583957116
34,1,0,1.0,1.0,70.37160889152437,84.1150776129216,2.0948286,47.635796,0.195298486674965
34,1,1,1.0,1.0,70.37160889152437,3.587649006396532,2.0948286,47.635796,-0.9490185166588022
34,1,2,0.6769771328318233,0.16813975530942565,70.37160889152437,41.520232011564076,2.0948286,47.635796,-0.4099860346298717
34,1,3,1.0,1.0,70.37160889152437,2.4091704972088337,2.0948286,47.635796,-0.965765021787089
34,1,4,1.0,1.0,70.37160889152437,1.539529051631689,2.0948286,47.635796,-0.9781228669362267
34,1,5,1.0,1.0,70.37160889152437,2.240730583667755,2.0948286,47.635796,-0.9681585994840366
35,0,0,0.19761051687803266,0.08760840732557135,117.33704223670065,82.6067826692015,2.0906389,38.120144,-0.2959871742585671
35,0,1,1.0,1.0,117.33704223670065,27.020501140505075,2.0906389,38.120144,-0.7697189171856114
35,0,2,1.0,0.9833133432767212,117.33704223670065,0.9831143580377102,2.0906389,38.120144,-0.9916214492942944
35,0,3,1.0,0.9811564321928234,117.33704223670065,1.110781915485859,2.0906389,38.120144,-0.990533407913546
35,0,4,1.0,1.0,117.33704223670065,1.347366288304329,2.0906389,38.120144,-0.9885171275615903
35,0,5,1.0,1.0,117.33704223670065,1.726524606347084,2.0906389,38.120144,-0.9852857667669497
35,1,0,1.0,1.0,75.48824502527714,82.6067826692015,2.54984,38.120144,0.09429994884025616
35,1,1,1.0,0.41223698284276555,75.48824502527714,27.020501140505075,2.54984,38.120144,-0.6420568377042373
35,1,2,1.0,0.9999996207234747,75.48824502527714,0.9831143580377102,2.54984,38.120144,-0.9869765900941463
35,1,3,1.0,0.9999951690479281,75.48824502527714,1.110781915485859,2.54984,38.120144,-0.9852853657531194
35,1,4,1.0,0.9646211956253196,75.48824502527714,1.347366288304329,2.54984,38.120144,-0.9821513099443077
35,1,5,1.0,0.9547802295103627,75.48824502527714,1.726524606347084,2.54984,38.120144,-0.9771285634502569
36,0,0,1.0,1.0,106.78883105982095,2.8498958200216293,2.8568742,39.59208,-0.9733127913121815
36,0,1,0.2862300582640882,0.11807673464369428,106.78883105982095,70.09373745694757,2.8568742,39.59208,-0.34362295418626254
36,0,2,1.0,0.9990353526081429,106.78883105982095,6.6069935746490955,2.8568742,39.59208,-0.9381302940665397
36,0,3,1.0,1.0,106.78883105982095,5.02367302775383,2.8568742,39.59208,-0.9529569433629284
36,1,0,1.0,0.8241991352171519,30.928093208000064,2.8498958200216293,2.2349808,39.59208,-0.9078541376328866
36,1,1,1.0,1.0,30.928093208000064,70.09373745694757,2.2349808,39.59208,1.2663452604577854
36,1,2,1.0,0.6183866747944275,30.928093208000064,6.6069935746490955,2.2349808,39.59208,-0.7863756575545987
36,1,3,1.0,0.7015222673990209,30.928093208000064,5.02367302775383,2.2349808,39.59208,-0.8375692612548654
37,0,0,1.0,0.27140622005546267,107.14096441119909,51.324098225682974,2.6483443,95.68477,-0.5209666208649674
37,0,1,1.0,0.8830539334283471,107.14096441119909,6.459582939743996,2.6483443,95.68477,-0.939709494167398
37,0,2,1.0,1.0,107.14096441119909,121.5460858028382,2.6483443,95.68477,0.13445017478425267
37,0,3,1.0,0.9340843046668653,107.14096441119909,3.5913255363702774,2.6483443,95.68477,-0.9664803695196635
37,0,4,1.0,1.0,107.14096441119909,2.664682552218437,2.6483443,95.68477,-0.9751291901574491
37,0,5,1.0,0.9459992766469928,107.14096441119909,2.932990178465843,2.6483443,95.68477,-0.9726249414070117
37,0,6,1.0,1.0,107.14096441119909,2.903998576104641,2.6483443,95.68477,-0.972895534475877
37,1,0,1.0,1.0,164.51333397999406,51.324098225682974,1.890528,95.68477,-0.6880246908622961
37,1,1,1.0,1.0,164.51333397999406,6.459582939743996,1.890528,95.68477,-0.9607352013148701
37,1,2,0.12559026316236752,0.06821389889746456,164.51333397999406,121.5460858028382,1.890528,95.68477,-0.2611779066028834
37,1,3,1.0,1.0,164.51333397999406,3.5913255363702774,1.890528,95.68477,-0.9781700033092332
37,1,4,1.0,0.9678676242217821,164.51333397999406,2.664682552218437,1.890528,95.68477,-0.9838026347910347
37,1,5,1.0,1.0,164.51333397999406,2.932990178465843,1.890528,95.68477,-0.9821717175896362
37,1,6,1.0,0.9650074831772466,164.51333397999406,2.903998576104641,1.890528,95.68477,-0.9823479440489743
38,0,0,1.0,1.0,48.24835859052837,4.291705384850502,2.490557,66.34454,-0.911049712151389
38,0,1,1.0,1.0,48.24835859052837,89.66936270520091,2.490557,66.34454,0.8584956115544187
38,0,2,0.07163003468494038,0.04435500615958466,48.24835859052837,38.08695115894079,2.490557,66.34454,-0.21060628233645987
38,0,3,1.0,1.0,48.24835859052837,3.021991677582264,2.490557,66.34454,-0.9373659173936021
38,0,4,1.0,1.0,48.24835859052837,1.553872138261795,2.490557,66.34454,-0.9677943004973679
38,1,0,1.0,0.9387539622257702,137.96662933565676,4.291705384850502,2.5167942,66.34454,-0.9688931634735435
38,1,1,0.2908559615199635,0.12254539528315557,137.96662933565676,89.66936270520091,2.5167942,66.34454,-0.3500648443976566
38,1,2,1.0,1.0,137.96662933565676,38.08695115894079,2.5167942,66.34454,-0.7239408446641131
38,1,3,1.0,0.9566722016650846,137.96662933565676,3.021991677582264,2.5167942,66.34454,-0.9780962128876098
38,1,4,1.0,0.9776015146004309,137.96662933565676,1.553872138261795,2.5167942,66.34454,-0.9887373334715498
39,0,0,0.18647269405785408,0.0894758376181845,64.29618506133556,45.063580967485905,1.7735137,82.7933,-0.29912512033960725
39,0,1,1.0,1.0,64.29618506133556,10.109473150223494,1.7735137,82.7933,-0.8427671386633666
39,0,2,1.0,1.0,64.29618506133556,29.04696875810623,1.7735137,82.7933,-0.5482318471866289
39,0,3,1.0,1.0,64.29618506133556,9.427929729223251,1.7735137,82.7933,-0.8533671986879245
39,1,0,1.0,1.0,77.31000873632729,45.063580967485905,2.52366,82.7933,-0.4171054730936678
39,1,1,1.0,0.7555688138124677,77.31000873632729,10.109473150223494,2.52366,82.7933,-0.8692346137910454
39,1,2,1.0,0.3897246741457385,77.31000873632729,29.04696875810623,2.52366,82.7933,-0.6242793238172625
39,1,3,1.0,0.7709723893698087,77.31000873632729,9.427929729223251,2.52366,82.7933,-0.8780503341892244
40,0,0,1.0,1.0,69.30099582951516,80.78451411053538,2.0164187,35.304638,0.1657049533497384
