event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
61,0,1,1.0,0.5674880578718935,12.831684530712664,3.165345188230276,1.6566973,54.963203,-0.7533180323554545
61,1,0,0.08041970378673761,0.048577540550642236,93.67144510243088,73.02596523240209,1.5888039,54.963203,-0.22040313189844254
61,1,1,1.0,1.0,93.67144510243088,3.165345188230276,1.5888039,54.963203,-0.9662080030390379
62,0,0,1.0,1.0,106.86530297528952,97.85689848661423,1.779235,65.95415,-0.08429681325807227
62,0,1,0.04145194753103238,0.02815518112829127,106.86530297528952,88.93383337929845,1.779235,65.95415,-0.16779505692448532
62,1,0,0.15653030930079684,0.07955534195809406,136.3014932172373,97.85689848661423,2.1563525,65.95415,-0.28205556537337473
62,1,1,1.0,1.0,136.3014932172373,88.93383337929845,2.1563525,65.95415,-0.34752120992867097
63,0,0,1.0,1.0,108.62492112442851,38.012306459248066,1.9269164,67.97687,-0.6500590650307084
63,0,1,0.10122715928926433,0.058131460421301254,108.62492112442851,82.43494569510221,1.9269164,67.97687,-0.24110466694218358
63,1,0,0.14309721214483723,0.07361184696100793,52.16562460362911,38.012306459248066,1.7079726,67.97687,-0.27131503268526785
63,1,1,1.0,1.0,52.16562460362911,82.43494569510221,1.7079726,67.97687,0.5802541677871005
64,0,0,1.0,1.0,69.81382289808244,105.70935649424791,2.08892,87.079094,0.5141608367238032
64,0,1,1.0,0.44370960847917834,69.81382289808244,23.309766497462988,2.08892,87.079094,-0.6661153116984913
64,1,0,0.09113363057241847,0.05141351038506702,136.70706483069807,105.70935649424791,1.6040945,87.079094,-0.2267454748943561
64,1,1,1.0,1.0,136.70706483069807,23.309766497462988,1.6040945,87.079094,-0.8294911347388633
65,0,0,0.20878835208393742,0.09797449923496895,96.83807327412069,66.5269056558609,2.2948823,91.231476,-0.31300878459712433
65,0,1,1.0,1.0,96.83807327412069,47.151789881289005,2.2948823,91.231476,-0.5130862450369508
65,1,0,1.0,1.0,73.47267727740109,66.5269056558609,1.8732253,91.231476,-0.09453543655849038
65,1,1,0.3141254066313084,0.1283362436693646,73.47267727740109,47.151789881289005,1.8732253,91.231476,-0.358240483012968
66,0,0,0.27300784089342356,0.11738454829438057,76.92711494676769,50.57078646123409,1.5592518,77.556656,-0.342614285012141
66,0,1,1.0,1.0,76.92711494676769,84.17819279432297,1.5592518,77.556656,0.09425906395388554
66,1,0,1.0,1.0,127.7614582311362,50.57078646123409,2.0507426,77.556656,-0.6041780740343045
66,1,1,0.2892045249263308,0.11636967257678599,127.7614582311362,84.17819279432297,2.0507426,77.556656,-0.34112999366339214
67,0,0,1.0,0.2599014306047805,54.16510302107781,26.551447132602334,2.0081394,74.01357,-0.5098052869525587
67,0,1,1.0,1.0,54.16510302107781,24.668281115591526,2.0081394,74.01357,-0.5445724324387954
67,1,0,1.0,1.0,38.385162407532334,26.551447132602334,1.9759134,74.01357,-0.3082887900614396
67,1,1,0.33892628166349914,0.12769797062329877,38.385162407532334,24.668281115591526,1.9759134,74.01357,-0.3573485282232163
68,0,0,1.0,1.0,20.481653054244816,35.948114389553666,2.0831492,87.10316,0.7551373560691885
68,0,1,0.8567093186809789,0.2148183806603959,20.481653054244816,10.988713305443525,2.0831492,87.10316,-0.4634850382271211
68,1,0,0.1918010240288728,0.09175694826299348,51.56913096830249,35.948114389553666,2.1481338,87.10316,-0.3029140938665506
68,1,1,1.0,1.0,51.56913096830249,10.988713305443525,2.1481338,87.10316,-0.7869129632570723
69,0,0,1.0,1.0,105.17064004950225,111.83683747053146,2.1790216,94.61891,0.06338458544981308
69,0,1,0.7573380353504069,0.21215979841923582,105.17064004950225,56.728194028139114,2.1790216,94.61891,-0.46060807463529746
69,1,0,0.33006876990396383,0.12175663425571827,171.77560400310904,111.83683747053146,1.7348901,94.61891,-0.34893643297270965
69,1,1,1.0,0.986246037065238,171.77560400310904,56.728194028139114,1.7348901,94.61891,-0.6697540703910878
70,0,0,0.6367918233062521,0.17969636642538037,39.93470018543303,23.00613789074123,1.7978309,56.636215,-0.4239060820811377
70,0,1,1.0,1.0,39.93470018543303,90.50415696389973,1.7978309,56.636215,1.2663036543069606
70,1,0,1.0,1.0,118.8902818672359,23.00613789074123,1.748719,56.636215,-0.8064926962118565
70,1,1,0.11971810112909952,0.05700586046255075,118.8902818672359,90.50415696389973,1.748719,56.636215,-0.23875900079902906
71,0,0,0.18724819804708095,0.08130722761550663,127.24610653705895,91.05405779927969,2.6566606,13.259094,-0.2844255885129086
71,1,0,0.8205666166620088,1.0,8.588768860325217,91.05405779927969,2.7105484,13.259094,9.601526165163547
72,0,0,1.0,1.0,44.53746391367167,24.706117041409016,1.8280407,57.80612,-0.44527337503326103
72,0,1,0.1513068965200355,0.07306657639010182,44.53746391367167,32.4986178111285,1.8280407,57.80612,-0.27030829878141327
72,1,0,1.0,0.2910355321020184,53.64796534087509,24.706117041409016,2.0685368,57.80612,-0.5394770913597892
72,1,1,1.0,1.0,53.64796534087509,32.4986178111285,2.0685368,57.80612,-0.39422459724921993
73,0,0,1.0,1.0,49.14450244419277,84.4992122426629,1.8529705,41.081085,0.7194031486760506
73,0,1,1.0,0.4485248323336973,49.14450244419277,16.231447957456112,1.8529705,41.081085,-0.6697199656077885
73,0,2,1.0,0.9719960331300479,49.14450244419277,0.693006694316864,1.8529705,41.081085,-0.9858985917071025
73,1,0,0.11204954927919146,0.06287811160676277,112.7791598122567,84.4992122426629,1.8003608,41.081085,-0.2507550829131142
73,1,1,1.0,1.0,112.7791598122567,16.231447957456112,1.8003608,41.081085,-0.8560775946152057
73,1,2,1.0,1.0,112.7791598122567,0.693006694316864,1.8003608,41.081085,-0.9938551883568691
74,0,0,0.04010571380919165,0.027729039672432586,54.650820249691606,45.550344448536634,1.6528962,155.4595,-0.1665203881584252
74,0,1,1.0,1.0,54.650820249691606,97.52160600945354,1.6528962,155.4595,0.7844490817135329
74,1,0,1.0,1.0,105.15436868183315,45.550344448536634,2.6432948,155.4595,-0.5668240414589063
74,1,1,0.006127249786497341,0.0052687655923764854,105.15436868183315,97.52160600945354,2.6432948,155.4595,-0.07258626311070494
75,0,0,0.5526358784836943,1.0,28.086859235540032,109.45001458376646,1.9413812,13.080919,2.896840642305517
75,1,0,0.06189585435202004,0.03924273196159428,136.29078125860542,109.45001458376646,1.8304032,13.080919,-0.19693750690231832
76,0,0,0.041636220500553,0.028710019347298676,134.82237914949656,111.97803315520287,2.4870446,54.833538,-0.1694403120491068
76,0,1,1.0,1.0,134.82237914949656,43.75094820931554,2.4870446,54.833538,-0.6754919436571973
76,1,0,1.0,1.0,61.673861833289266,111.97803315520287,2.9078882,54.833538,0.8156481502308207
76,1,1,0.17772515858067292,0.08445297182018556,61.673861833289266,43.75094820931554,2.9078882,54.833538,-0.2906079348885463
77,0,0,0.5678464485418793,0.13329537332158473,118.70594618376344,75.36683386936784,2.5160754,67.39725,-0.3650963890831908
77,0,1,1.0,1.0,118.70594618376344,41.89448768645525,2.5160754,67.39725,-0.647073385678589
77,1,0,1.0,1.0,76.08454684913158,75.36683386936784,2.0009785,67.39725,-0.009433097908658152
77,1,1,0.8339907871519002,0.20193276310792138,76.08454684913158,41.89448768645525,2.0009785,67.39725,-0.449369294798745
78,0,0,1.0,1.0,88.42560168541968,67.35837464220822,1.6558884,75.289116,-0.23824804854774534
78,0,1,0.9064708443881292,0.1832800047333571,88.42560168541968,50.569528084248304,1.6558884,75.289116,-0.4281121403713715
78,1,0,0.21577554279010652,0.10054016342344932,98.63299158588052,67.35837464220822,1.6175667,75.289116,-0.3170806891367707
78,1,1,1.0,1.0,98.63299158588052,50.569528084248304,1.6175667,75.289116,-0.48729601250898874
79,0,0,1.0,0.2503863261669203,105.36752175167203,52.64307035878301,1.7298174,41.650795,-0.5003861770342184
79,0,1,1.0,0.9335287981015347,105.36752175167203,37.283622935414314,1.7298174,41.650795,-0.6461564026979435
79,1,0,1.0,1.0,30.176630997098982,52.64307035878301,1.6207266,41.650795,0.744497931655917
79,1,1,0.036394490516244646,0.1632539448725149,30.176630997098982,37.283622935414314,1.6207266,41.650795,0.235513100816276
80,0,0,1.0,0.799715986576593,13.2229685485363,6.139200652018189,1.6917572,89.23569,-0.5357169133781415
80,0,1,1.0,1.0,13.2229685485363,51.20877621695399,1.6917572,89.23569,2.8727140603100416
80,1,0,1.0,0.8988945286216605,84.14272877667099,6.139200652018189,2.2337093,89.23569,-0.9270382510613286
80,1,1,0.41954072826316546,0.15319850482021063,84.14272877667099,51.20877621695399,2.2337093,89.23569,-0.39140580580800116
81,0,0,1.0,1.0,19.283267807215452,3.2752944380044937,2.1283755,106.6555,-0.8301483715960768
81,0,1,0.29948071285328753,0.12500220390006772,19.283267807215452,12.465542990714312,2.1283755,106.6555,-0.35355650736490163
81,1,0,1.0,0.6706054116475898,18.08605746924877,3.2752944380044937,1.958432,106.6555,-0.8189050077069927
81,1,1,1.0,1.0,18.08605746924877,12.465542990714312,1.958432,106.6555,-0.3107650458421282
82,0,0,1.0,1.0,17.983058102428913,48.811502277851105,2.3802106,106.714745,1.714304875167939
82,0,1,1.0,0.3913907536273758,17.983058102428913,6.732635708525777,2.3802106,106.714745,-0.6256123029699592
82,1,0,0.11405950669197157,0.06366834809955309,65.28446118813008,48.811502277851105,1.8497306,106.714745,-0.2523258767933902
82,1,1,1.0,1.0,65.28446118813008,6.732635708525777,1.8497306,106.714745,-0.8968723094899358
83,0,0,1.0,1.0,82.61228142306209,71.83132331818342,2.5173917,58.94105,-0.13050067035031726
83,0,1,0.5665189292731779,0.15184556862678988,82.61228142306209,50.42045058310032,2.5173917,58.94105,-0.38967366940401527
83,1,0,0.961009749424826,0.21782895809219163,134.6975796893239,71.83132331818342,2.2655568,58.94105,-0.4667214994964252
83,1,1,1.0,1.0,134.6975796893239,50.42045058310032,2.2655568,58.94105,-0.6256766402232792
84,0,0,1.0,1.0,48.82348324917257,116.03044328838587,2.3679464,102.26079,1.3765293986957041
84,0,1,0.5123015734336501,0.17268045870845664,48.82348324917257,28.534963726997375,2.3679464,102.26079,-0.41554838311375564
84,1,0,0.08619005448609245,0.05148555994986721,150.08548465929925,116.03044328838587,1.9743592,102.26079,-0.22690429689599798
84,1,1,1.0,1.0,150.08548465929925,28.534963726997375,1.9743592,102.26079,-0.8098752601440904
85,0,0,1.0,1.0,12.698572240769863,39.44924396276474,2.8088915,74.38239,2.1065889310067107
85,0,1,1.0,0.2501529461442057,12.698572240769863,6.347344219684601,2.8088915,74.38239,-0.5001529227588355
85,1,0,0.49648723815098134,0.1611432250286391,65.90542874392122,39.44924396276474,2.1267684,74.38239,-0.40142648770184447
85,1,1,1.0,1.0,65.90542874392122,6.347344219684601,2.1267684,74.38239,-0.903690115660312
86,0,0,1.0,1.0,111.98871419019997,61.402304366230965,2.2299638,64.10033,-0.4517098904989104
86,0,1,0.6000758825681013,0.10231773628974336,111.98871419019997,76.1667232401669,2.2299638,64.10033,-0.3198714371270799
86,1,0,0.6657312176714717,0.17409397052675765,105.3656813967973,61.402304366230965,1.8813013,64.10033,-0.4172456956359858
86,1,1,1.0,1.0,105.3656813967973,76.1667232401669,1.8813013,64.10033,-0.2771201948257692
87,0,0,0.27972405479411777,0.0979148076423795,23.615359906107187,16.225796902552247,2.0474827,31.860695,-0.3129134187636886
87,0,1,1.0,1.0,23.615359906107187,87.11168922297657,2.0474827,31.860695,2.688772458659355
87,1,0,1.0,1.0,140.30538923060521,16.225796902552247,1.7984974,31.860695,-0.884353715908349
87,1,1,0.46358177089729774,0.14373803173387842,140.30538923060521,87.11168922297657,1.7984974,31.860695,-0.3791279885920829
88,0,0,1.0,1.0,79.68483693525195,73.5898651406169,2.3947742,37.250793,-0.07648847671718946
88,0,1,1.0,0.31621510294872396,79.68483693525195,34.875657334923744,2.3947742,37.250793,-0.5623300658409828
88,1,0,0.0444766554223635,0.030284076609836248,89.09434959106147,73.5898651406169,2.8645697,37.250793,-0.17402320710134114
88,1,1,1.0,1.0,89.09434959106147,34.875657334923744,2.8645697,37.250793,-0.6085536569378279
89,0,0,0.993952026329957,1.0,23.54192705452442,107.1886813659221,2.3925087,19.323566,3.553097166500733
89,0,1,0.9954278531628699,0.9409830499023497,23.54192705452442,12.01300747692585,2.3925087,19.323566,-0.48971860081364404
89,1,0,0.3531658635145389,0.12454503084847147,165.6470950692892,107.1886813659221,2.561514,19.323566,-0.3529093805050689
89,1,1,1.0,0.8709618828902199,165.6470950692892,12.01300747692585,2.561514,19.323566,-0.9274783087991921
90,0,0,1.0,1.0,70.99659558944404,30.27749863266945,2.9088156,115.02021,-0.5735359085700839
90,0,1,0.15564111869329186,0.07420635256347816,70.99659558944404,51.65652447193861,2.9088156,115.02021,-0.2724084296850561
90,1,0,0.42390416253458224,0.15536567807784332,49.976437859237194,30.27749863266945,1.8770875,115.02021,-0.3941645317349638
90,1,1,1.0,1.0,49.976437859237194,51.65652447193861,1.8770875,115.02021,0.033617574294380885
91,0,0,0.6859204040486419,0.14974007804541423,192.32428971119225,117.90197649598122,2.167502,44.268772,-0.3869626313294532
91,0,1,1.0,1.0,192.32428971119225,45.83256074786186,2.167502,44.268772,-0.761691251704674
91,1,0,1.0,1.0,76.41672302782536,117.90197649598122,2.3751116,44.268772,0.5428818696275418
91,1,1,0.5918253115325915,0.16018297631484193,76.41672302782536,45.83256074786186,2.3751116,44.268772,-0.40022865503964344
92,0,0,0.1476525227590573,0.07565139333716085,96.23803118430078,69.76795475184917,1.638428,45.27057,-0.27504798369950073
92,0,1,1.0,1.0,96.23803118430078,36.8270466029644,1.638428,45.27057,-0.617333748937167
92,1,0,1.0,1.0,52.43519963417202,69.76795475184917,1.8399148,45.27057,0.3305557190323234
92,1,1,0.1807933256981649,0.0886047852512247,52.43519963417202,36.8270466029644,1.8399148,45.27057,-0.2976655593971609
93,0,0,1.0,1.0,131.3345201611519,132.00447537377477,2.0156417,92.1102,0.005101135724262161
93,0,1,0.28184332705610915,0.11446808637708115,131.3345201611519,86.89993776194751,2.0156417,92.1102,-0.3383313263312771
93,1,0,0.17616034874751418,0.08727953891440388,187.35495799407363,132.00447537377477,2.3269365,92.1102,-0.29543110688348956
93,1,1,1.0,1.0,187.35495799407363,86.89993776194751,2.3269365,92.1102,-0.5361748699241986
94,0,0,0.8997259767487447,0.22171788741692883,56.59698245488107,29.947201561182737,2.0455408,138.44157,-0.4708692890993518
94,0,1,1.0,1.0,56.59698245488107,1.9296451807022095,2.0455408,138.44157,-0.9659055112657196
94,1,0,1.0,1.0,51.059943195432425,29.947201561182737,2.7897358,138.44157,-0.41348932867865645
94,1,1,1.0,0.9258446947929316,51.059943195432425,1.9296451807022095,2.7897358,138.44157,-0.9622082387887414
95,0,0,0.04436093122675319,0.4839128022526103,95.21763591468334,95.93238524347544,1.7670412,56.539585,0.007506480516198942
95,0,1,1.0,0.27055188021766996,95.21763591468334,45.69056173413992,1.7670412,56.539585,-0.520146018169581
95,1,0,0.3433669635848211,0.12842577464148555,149.51249249186367,95.93238524347544,1.8105128,56.539585,-0.35836542054373155
95,1,1,1.0,0.9999954106923622,149.51249249186367,45.69056173413992,1.8105128,56.539585,-0.694403049720903
96,0,0,1.0,1.0,8.265551939606667,77.20760438032448,2.9185216,99.32224,8.34088914381664
96,0,1,0.8831858501883055,0.23307349576026679,8.265551939606667,4.275134734809399,2.9185216,99.32224,-0.4827768591805813
96,1,0,0.24427935235659606,0.10933875457758643,115.3495661849156,77.20760438032448,1.8875996,99.32224,-0.33066411141456886
96,1,1,1.0,1.0,115.3495661849156,4.275134734809399,1.8875996,99.32224,-0.9629375742258451
97,0,0,0.07086629542570935,0.044139364244564404,150.58159900270402,118.94535319134593,2.682008,54.671104,-0.21009370348624068
97,0,1,1.0,1.0,150.58159900270402,52.17171187698841,2.682008,54.671104,-0.6535319572741982
97,1,0,1.0,1.0,73.74415214918554,118.94535319134593,2.4867802,54.671104,0.6129462435301674
97,1,1,0.18237127029510164,0.08557430424294629,73.74415214918554,52.17171187698841,2.4867802,54.671104,-0.292530860325789
98,0,0,1.0,1.0,38.519284553360194,70.49929651618004,1.7372533,84.15299,0.8302337993458422
98,0,1,0.5063613275766403,0.16600420377656547,38.519284553360194,22.82513614743948,1.7372533,84.15299,-0.40743613459849815
98,1,0,0.11930978493484029,0.06567933880027653,94.7927689133212,70.49929651618004,1.829075,84.15299,-0.2562798056817518
98,1,1,1.0,1.0,94.7927689133212,22.82513614743948,1.829075,84.15299,-0.7592101548556847
99,0,0,0.04516489827859298,0.030718888670998833,172.7748382370919,142.49292958527803,1.9796987,48.968082,-0.1752680480606744
99,0,1,1.0,1.0,172.7748382370919,45.93258825689554,1.9796987,48.968082,-0.7341476992508359
99,1,0,1.0,1.0,73.2720500510186,142.49292958527803,1.8355342,48.968082,0.944710561340397
99,1,1,0.35581468560086377,0.13922051508144623,73.2720500510186,45.93258825689554,1.8355342,48.968082,-0.37312265420561946
100,0,0,1.0,1.0,13.951931662857533,128.9705585129559,2.290881,25.397202,8.243921317096037
100,0,1,0.5265210371837611,0.16343487302850906,13.951931662857533,8.311573203653097,2.290881,25.397202,-0.4042707917083661
100,1,0,0.0860192291603321,0.05071035110025897,166.4543438255787,128.9705585129559,2.686353,25.397202,-0.22518958923595678
100,1,1,1.0,1.0,166.4543438255787,8.311573203653097,2.686353,25.397202,-0.95006694921484
101,0,0,1.0,1.0,80.14397684950382,71.16942348703742,2.2804916,59.952305,-0.11198038474331035
101,0,1,0.1989651322322067,0.09441081377947069,80.14397684950382,55.518663842231035,2.2804916,59.952305,-0.30726342733796147
101,1,0,0.3407359523612147,0.13500360112671317,112.5080847768113,71.16942348703742,1.7873555,59.952305,-0.36742836189754485
101,1,1,1.0,1.0,112.5080847768113,55.518663842231035,1.7873555,59.952305,-0.5065362284642337
102,0,0,0.23822323308043364,0.10706490589526639,78.46860522124916,52.793070152401924,1.9577124,47.604706,-0.32720774119092344
102,0,1,1.0,1.0,78.46860522124916,96.49972768872976,1.9577124,47.604706,0.22978772741837653
102,1,0,1.0,1.0,131.06300799082965,52.793070152401924,1.9483325,47.604706,-0.5971932053009511
102,1,1,0.13794040967047203,0.06954559780357761,131.06300799082965,96.49972768872976,1.9483325,47.604706,-0.26371499351303035
103,0,0,1.0,1.0,114.21281000599265,110.63427999615669,2.2449608,163.03656,-0.03133212473844393
103,0,1,1.0,0.2741456451528332,114.21281000599265,54.41221675276756,2.2449608,163.03656,-0.5235891950306397
103,1,0,0.01578774390366365,0.012446739323772096,124.52714545279741,110.63427999615669,1.5263821,163.03656,-0.11156495562573443
103,1,1,1.0,1.0,124.52714545279741,54.41221675276756,1.5263821,163.03656,-0.5630493531758282
104,0,0,0.10485089836687213,0.059749233150811445,56.79860843066126,42.91495182365179,1.9074799,89.18641,-0.24443656263090308
104,0,1,1.0,1.0,56.79860843066126,41.01862474158406,1.9074799,89.18641,-0.2778234207681536
104,1,0,1.0,1.0,69.68701221421361,42.91495182365179,2.9237661,89.18641,-0.3841757529834418
104,1,1,0.5123244070557046,0.16923993177958208,69.68701221421361,41.01862474158406,2.9237661,89.18641,-0.4113878118996504
105,0,0,1.0,1.0,138.76670045033097,57.529522236436605,2.2700937,67.58771,-0.585422712727624
